 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1213  0.8500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      2.14157412E-04  3.61888890E+00  3.36463958E+00  3.63749852E+00  8.50000000E-01  1.43740000E-10  7.11660080E-01  1.81623695E+55  1.81623695E+55  1.37117954E+07  0.00000000E+00  2.24212995E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.65100598E+50  0.00000000E+00  0.00000000E+00  9.04135271E-01  5.10561829E+00  7.29150879E-12
   1      12      2.15619248E-04  3.60990301E+00  3.36034714E+00  3.63750580E+00  8.50000000E-01  1.43740000E-10  7.11660059E-01  1.81170986E+55  1.81170986E+55  1.36728414E+07  0.00000000E+00  2.24745451E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.64689074E+50  0.00000000E+00  0.00000000E+00  9.04363632E-01  5.11167704E+00  7.27340359E-12
   1      13      2.17094719E-04  3.60095678E+00  3.35606951E+00  3.63751299E+00  8.50000000E-01  1.43740000E-10  7.11660037E-01  1.80720368E+55  1.80720368E+55  1.36338153E+07  0.00000000E+00  2.25277740E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.64279450E+50  0.00000000E+00  0.00000000E+00  9.04591204E-01  5.11772673E+00  7.25537830E-12
   1      14      2.18584373E-04  3.59204130E+00  3.35180635E+00  3.63751986E+00  8.50000000E-01  1.43740000E-10  7.11660015E-01  1.80271793E+55  1.80271793E+55  1.35947375E+07  0.00000000E+00  2.25810348E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.63871684E+50  0.00000000E+00  0.00000000E+00  9.04818004E-01  5.12377290E+00  7.23741496E-12
   1      15      2.20089096E-04  3.58316519E+00  3.34755591E+00  3.63752677E+00  8.50000000E-01  1.43740000E-10  7.11659993E-01  1.79825082E+55  1.79825082E+55  1.35555815E+07  0.00000000E+00  2.26342793E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.63465612E+50  0.00000000E+00  0.00000000E+00  9.05044123E-01  5.12981009E+00  7.21953095E-12
   1      16      2.21609381E-04  3.57432560E+00  3.34331803E+00  3.63753367E+00  8.50000000E-01  1.43740000E-10  7.11659969E-01  1.79380221E+55  1.79380221E+55  1.35163498E+07  0.00000000E+00  2.26875218E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.63061222E+50  0.00000000E+00  0.00000000E+00  9.05269570E-01  5.13583996E+00  7.20172054E-12
   1      17      2.23146155E-04  3.56552118E+00  3.33909114E+00  3.63754060E+00  8.50000000E-01  1.43740000E-10  7.11659946E-01  1.78937036E+55  1.78937036E+55  1.34770559E+07  0.00000000E+00  2.27407697E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.62658356E+50  0.00000000E+00  0.00000000E+00  9.05494428E-01  5.14186337E+00  7.18398098E-12
   1      18      2.24700033E-04  3.55674905E+00  3.33487494E+00  3.63754751E+00  8.50000000E-01  1.43740000E-10  7.11659921E-01  1.78495494E+55  1.78495494E+55  1.34377108E+07  0.00000000E+00  2.27940397E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.62256983E+50  0.00000000E+00  0.00000000E+00  9.05718711E-01  5.14788222E+00  7.16630647E-12
   1      19      2.26272026E-04  3.54800804E+00  3.33066783E+00  3.63755447E+00  8.50000000E-01  1.43740000E-10  7.11659896E-01  1.78055423E+55  1.78055423E+55  1.33982832E+07  0.00000000E+00  2.28473371E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.61856947E+50  0.00000000E+00  0.00000000E+00  9.05942504E-01  5.15389715E+00  7.14869466E-12
   1      20      2.27862845E-04  3.53929789E+00  3.32646884E+00  3.63756153E+00  8.50000000E-01  1.43740000E-10  7.11659870E-01  1.77616733E+55  1.77616733E+55  1.33587865E+07  0.00000000E+00  2.29006643E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.61458167E+50  0.00000000E+00  0.00000000E+00  9.06165857E-01  5.15990840E+00  7.13114504E-12
   1      21      2.29473061E-04  3.53061197E+00  3.32227962E+00  3.63756839E+00  8.50000000E-01  1.43740000E-10  7.11659844E-01  1.77179548E+55  1.77179548E+55  1.33192573E+07  0.00000000E+00  2.29540572E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.61060754E+50  0.00000000E+00  0.00000000E+00  9.06388683E-01  5.16592007E+00  7.11364424E-12
   1      22      2.31104979E-04  3.52194778E+00  3.31809395E+00  3.63757537E+00  8.50000000E-01  1.43740000E-10  7.11659816E-01  1.76743264E+55  1.76743264E+55  1.32796418E+07  0.00000000E+00  2.30075344E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.60664161E+50  0.00000000E+00  0.00000000E+00  9.06611310E-01  5.17193422E+00  7.09618722E-12
   1      23      2.32758337E-04  3.51330727E+00  3.31391479E+00  3.63758235E+00  8.50000000E-01  1.43740000E-10  7.11659788E-01  1.76308169E+55  1.76308169E+55  1.32399802E+07  0.00000000E+00  2.30610825E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.60268648E+50  0.00000000E+00  0.00000000E+00  9.06833581E-01  5.17794934E+00  7.07877791E-12
   1      24      2.34434733E-04  3.50468660E+00  3.30973949E+00  3.63758938E+00  8.50000000E-01  1.43740000E-10  7.11659759E-01  1.75874000E+55  1.75874000E+55  1.32002452E+07  0.00000000E+00  2.31147250E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.59873978E+50  0.00000000E+00  0.00000000E+00  9.07055636E-01  5.18396806E+00  7.06140858E-12
   1      25      2.36135165E-04  3.49608401E+00  3.30556796E+00  3.63759640E+00  8.50000000E-01  1.43740000E-10  7.11659730E-01  1.75440719E+55  1.75440719E+55  1.31604561E+07  0.00000000E+00  2.31684724E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.59480114E+50  0.00000000E+00  0.00000000E+00  9.07277479E-01  5.18999157E+00  7.04407567E-12
   1      26      2.37861093E-04  3.48749654E+00  3.30139809E+00  3.63760348E+00  8.50000000E-01  1.43740000E-10  7.11659699E-01  1.75008119E+55  1.75008119E+55  1.31206093E+07  0.00000000E+00  2.32223443E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.59086869E+50  0.00000000E+00  0.00000000E+00  9.07499221E-01  5.19602201E+00  7.02677323E-12
   1      27      2.39613625E-04  3.47892172E+00  3.29722943E+00  3.63761056E+00  8.50000000E-01  1.43740000E-10  7.11659667E-01  1.74576155E+55  1.74576155E+55  1.30807149E+07  0.00000000E+00  2.32763549E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.58694203E+50  0.00000000E+00  0.00000000E+00  9.07720885E-01  5.20206096E+00  7.00949628E-12
   1      28      2.41394383E-04  3.47035740E+00  3.29306009E+00  3.63761771E+00  8.50000000E-01  1.43740000E-10  7.11659635E-01  1.74144628E+55  1.74144628E+55  1.30407590E+07  0.00000000E+00  2.33305195E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.58301934E+50  0.00000000E+00  0.00000000E+00  9.07942571E-01  5.20811011E+00  6.99224049E-12
   1      29      2.43204702E-04  3.46180470E+00  3.28888897E+00  3.63762502E+00  8.50000000E-01  1.43740000E-10  7.11659601E-01  1.73713422E+55  1.73713422E+55  1.30007278E+07  0.00000000E+00  2.33848323E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.57909957E+50  0.00000000E+00  0.00000000E+00  9.08164337E-01  5.21416875E+00  6.97500809E-12
   1      30      2.45045781E-04  3.45325220E+00  3.28471675E+00  3.63763210E+00  8.50000000E-01  1.43740000E-10  7.11659567E-01  1.73282620E+55  1.73282620E+55  1.29606877E+07  0.00000000E+00  2.34393633E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.57518347E+50  0.00000000E+00  0.00000000E+00  9.08386145E-01  5.22024465E+00  6.95777611E-12
   1      31      2.46920948E-04  3.44470041E+00  3.28053728E+00  3.63763936E+00  8.50000000E-01  1.43740000E-10  7.11659531E-01  1.72851579E+55  1.72851579E+55  1.29205507E+07  0.00000000E+00  2.34941139E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.57126519E+50  0.00000000E+00  0.00000000E+00  9.08608321E-01  5.22633793E+00  6.94054557E-12
   1      32      2.48830532E-04  3.43614955E+00  3.27635300E+00  3.63764666E+00  8.50000000E-01  1.43740000E-10  7.11659494E-01  1.72420556E+55  1.72420556E+55  1.28803735E+07  0.00000000E+00  2.35490824E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.56734708E+50  0.00000000E+00  0.00000000E+00  9.08830735E-01  5.23244832E+00  6.92331688E-12
   1      33      2.50777165E-04  3.42759482E+00  3.27216086E+00  3.63765403E+00  8.50000000E-01  1.43740000E-10  7.11659456E-01  1.71989239E+55  1.71989239E+55  1.28401418E+07  0.00000000E+00  2.36043024E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.56342630E+50  0.00000000E+00  0.00000000E+00  9.09053548E-01  5.23857948E+00  6.90608041E-12
   1      34      2.52762910E-04  3.41893643E+00  3.26795931E+00  3.63765842E+00  8.50000000E-01  1.43740000E-10  7.11659416E-01  1.71557515E+55  1.71557515E+55  1.27999142E+07  0.00000000E+00  2.36603961E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.55950182E+50  0.00000000E+00  0.00000000E+00  9.09276841E-01  5.24480031E+00  6.88863508E-12
   1      35      2.54791305E-04  3.41023751E+00  3.26374473E+00  3.63766205E+00  8.50000000E-01  1.43740000E-10  7.11659375E-01  1.71124978E+55  1.71124978E+55  1.27596324E+07  0.00000000E+00  2.37169818E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.55556995E+50  0.00000000E+00  0.00000000E+00  9.09500806E-01  5.25106824E+00  6.87110808E-12
   1      36      2.56864476E-04  3.40152176E+00  3.25951606E+00  3.63766574E+00  8.50000000E-01  1.43740000E-10  7.11659332E-01  1.70691521E+55  1.70691521E+55  1.27192844E+07  0.00000000E+00  2.37739169E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.55162971E+50  0.00000000E+00  0.00000000E+00  9.09725498E-01  5.25736733E+00  6.85354716E-12
   1      37      2.58984824E-04  3.39278622E+00  3.25527223E+00  3.63766945E+00  8.50000000E-01  1.43740000E-10  7.11659288E-01  1.70257039E+55  1.70257039E+55  1.26788832E+07  0.00000000E+00  2.38312224E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.54768016E+50  0.00000000E+00  0.00000000E+00  9.09950972E-01  5.26369980E+00  6.83594638E-12
   1      38      2.61155591E-04  3.38402586E+00  3.25101084E+00  3.63767319E+00  8.50000000E-01  1.43740000E-10  7.11659242E-01  1.69821289E+55  1.69821289E+55  1.26384319E+07  0.00000000E+00  2.38889362E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.54371908E+50  0.00000000E+00  0.00000000E+00  9.10177354E-01  5.27006968E+00  6.81829560E-12
   1      39      2.63380377E-04  3.37523589E+00  3.24672890E+00  3.63767700E+00  8.50000000E-01  1.43740000E-10  7.11659195E-01  1.69383976E+55  1.69383976E+55  1.25979170E+07  0.00000000E+00  2.39470930E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.53974379E+50  0.00000000E+00  0.00000000E+00  9.10404803E-01  5.27648068E+00  6.80058515E-12
   1      40      2.65662803E-04  3.36641187E+00  3.24242420E+00  3.63768088E+00  8.50000000E-01  1.43740000E-10  7.11659145E-01  1.68944879E+55  1.68944879E+55  1.25573479E+07  0.00000000E+00  2.40057263E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.53575229E+50  0.00000000E+00  0.00000000E+00  9.10633434E-01  5.28293634E+00  6.78280611E-12
   1      41      2.68007252E-04  3.35754634E+00  3.23809336E+00  3.63768481E+00  8.50000000E-01  1.43740000E-10  7.11659094E-01  1.68503667E+55  1.68503667E+55  1.25167233E+07  0.00000000E+00  2.40648916E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.53174156E+50  0.00000000E+00  0.00000000E+00  9.10863425E-01  5.28944258E+00  6.76494342E-12
   1      42      2.70418486E-04  3.34863360E+00  3.23373288E+00  3.63768882E+00  8.50000000E-01  1.43740000E-10  7.11659040E-01  1.68059987E+55  1.68059987E+55  1.24760322E+07  0.00000000E+00  2.41246316E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.52770839E+50  0.00000000E+00  0.00000000E+00  9.11094961E-01  5.29600391E+00  6.74698561E-12
   1      43      2.72901609E-04  3.33966601E+00  3.22933933E+00  3.63769290E+00  8.50000000E-01  1.43740000E-10  7.11658984E-01  1.67613507E+55  1.67613507E+55  1.24352805E+07  0.00000000E+00  2.41850038E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.52364977E+50  0.00000000E+00  0.00000000E+00  9.11328221E-01  5.30262643E+00  6.72891729E-12
   1      44      2.75462626E-04  3.33063706E+00  3.22490783E+00  3.63769716E+00  8.50000000E-01  1.43740000E-10  7.11658925E-01  1.67163749E+55  1.67163749E+55  1.23944640E+07  0.00000000E+00  2.42460602E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.51956136E+50  0.00000000E+00  0.00000000E+00  9.11563463E-01  5.30931561E+00  6.71072532E-12
   1      45      2.78107404E-04  3.32153206E+00  3.22043647E+00  3.63770123E+00  8.50000000E-01  1.43740000E-10  7.11658863E-01  1.66710527E+55  1.66710527E+55  1.23535998E+07  0.00000000E+00  2.43079050E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.51544146E+50  0.00000000E+00  0.00000000E+00  9.11800788E-01  5.31608256E+00  6.69238014E-12
   1      46      2.80846023E-04  3.31234028E+00  3.21591427E+00  3.63770549E+00  8.50000000E-01  1.43740000E-10  7.11658799E-01  1.66252753E+55  1.66252753E+55  1.23126362E+07  0.00000000E+00  2.43706235E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.51128017E+50  0.00000000E+00  0.00000000E+00  9.12040774E-01  5.32293634E+00  6.67386010E-12
   1      47      2.83684728E-04  3.30305584E+00  3.21133963E+00  3.63770984E+00  8.50000000E-01  1.43740000E-10  7.11658731E-01  1.65790282E+55  1.65790282E+55  1.22716112E+07  0.00000000E+00  2.44342656E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.50707619E+50  0.00000000E+00  0.00000000E+00  9.12283504E-01  5.32988204E+00  6.65515338E-12
   1      48      2.86634257E-04  3.29366499E+00  3.20670388E+00  3.63771441E+00  8.50000000E-01  1.43740000E-10  7.11658659E-01  1.65322261E+55  1.65322261E+55  1.22304981E+07  0.00000000E+00  2.44989369E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.50282176E+50  0.00000000E+00  0.00000000E+00  9.12529437E-01  5.33693081E+00  6.63623224E-12
   1      49      2.89705221E-04  3.28414673E+00  3.20200160E+00  3.63771885E+00  8.50000000E-01  1.43740000E-10  7.11658584E-01  1.64848167E+55  1.64848167E+55  1.21893337E+07  0.00000000E+00  2.45647936E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.49851213E+50  0.00000000E+00  0.00000000E+00  9.12778856E-01  5.34409921E+00  6.61705441E-12
   1      50      2.92914065E-04  3.27447538E+00  3.19721731E+00  3.63772334E+00  8.50000000E-01  1.43740000E-10  7.11658504E-01  1.64366497E+55  1.64366497E+55  1.21480457E+07  0.00000000E+00  2.46320309E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.49413362E+50  0.00000000E+00  0.00000000E+00  9.13032578E-01  5.35140798E+00  6.59756812E-12
   1      51      2.96274035E-04  3.26463911E+00  3.19234443E+00  3.63772791E+00  8.50000000E-01  1.43740000E-10  7.11658419E-01  1.63876603E+55  1.63876603E+55  1.21066537E+07  0.00000000E+00  2.47007494E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.48968036E+50  0.00000000E+00  0.00000000E+00  9.13290950E-01  5.35886748E+00  6.57774952E-12
   1      52      2.99804955E-04  3.25461072E+00  3.18736843E+00  3.63773261E+00  8.50000000E-01  1.43740000E-10  7.11658329E-01  1.63377065E+55  1.63377065E+55  1.20651524E+07  0.00000000E+00  2.47711609E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.48513943E+50  0.00000000E+00  0.00000000E+00  9.13554736E-01  5.36649998E+00  6.55754384E-12
   1      53      3.03529967E-04  3.24436148E+00  3.18227252E+00  3.63773761E+00  8.50000000E-01  1.43740000E-10  7.11658232E-01  1.62866240E+55  1.62866240E+55  1.20235243E+07  0.00000000E+00  2.48434914E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.48049590E+50  0.00000000E+00  0.00000000E+00  9.13824822E-01  5.37432923E+00  6.53689320E-12
   1      54      3.07475992E-04  3.23384726E+00  3.17703967E+00  3.63774254E+00  8.50000000E-01  1.43740000E-10  7.11658129E-01  1.62342487E+55  1.62342487E+55  1.19817829E+07  0.00000000E+00  2.49180808E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.47573485E+50  0.00000000E+00  0.00000000E+00  9.14102104E-01  5.38239105E+00  6.51570865E-12
   1      55      3.11682231E-04  3.22302178E+00  3.17163778E+00  3.63774800E+00  8.50000000E-01  1.43740000E-10  7.11658017E-01  1.61802663E+55  1.61802663E+55  1.19398278E+07  0.00000000E+00  2.49952963E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.47082771E+50  0.00000000E+00  0.00000000E+00  9.14388275E-01  5.39072400E+00  6.49389695E-12
   1      56      3.16187764E-04  3.21182339E+00  3.16604427E+00  3.63775341E+00  8.50000000E-01  1.43740000E-10  7.11657895E-01  1.61244593E+55  1.61244593E+55  1.18977402E+07  0.00000000E+00  2.50756177E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.46575471E+50  0.00000000E+00  0.00000000E+00  9.14684522E-01  5.39937849E+00  6.47133392E-12
   1      57      3.21057408E-04  3.20016453E+00  3.16020799E+00  3.63775923E+00  8.50000000E-01  1.43740000E-10  7.11657762E-01  1.60663287E+55  1.60663287E+55  1.18553965E+07  0.00000000E+00  2.51597308E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.46047049E+50  0.00000000E+00  0.00000000E+00  9.14993543E-01  5.40842669E+00  6.44784308E-12
   1      58      3.26364671E-04  3.18794453E+00  3.15407908E+00  3.63776538E+00  8.50000000E-01  1.43740000E-10  7.11657615E-01  1.60053913E+55  1.60053913E+55  1.18128182E+07  0.00000000E+00  2.52484319E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.45493113E+50  0.00000000E+00  0.00000000E+00  9.15317963E-01  5.41795205E+00  6.42322165E-12
   1      59      3.32219822E-04  3.17500878E+00  3.14757755E+00  3.63777200E+00  8.50000000E-01  1.43740000E-10  7.11657451E-01  1.59408703E+55  1.59408703E+55  1.17699077E+07  0.00000000E+00  2.53429356E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.44906600E+50  0.00000000E+00  0.00000000E+00  9.15661997E-01  5.42808216E+00  6.39715808E-12
   1      60      3.38781384E-04  3.16113620E+00  3.14058898E+00  3.63777924E+00  8.50000000E-01  1.43740000E-10  7.11657265E-01  1.58716551E+55  1.58716551E+55  1.17266300E+07  0.00000000E+00  2.54449845E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.44277416E+50  0.00000000E+00  0.00000000E+00  9.16031673E-01  5.43899986E+00  6.36920696E-12
   1      61      3.46294816E-04  3.14598246E+00  3.13293583E+00  3.63778731E+00  8.50000000E-01  1.43740000E-10  7.11657049E-01  1.57960231E+55  1.57960231E+55  1.16828768E+07  0.00000000E+00  2.55572970E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.43589902E+50  0.00000000E+00  0.00000000E+00  9.16436342E-01  5.45099034E+00  6.33867449E-12
   1      62      3.55175152E-04  3.12896233E+00  3.12431689E+00  3.63779653E+00  8.50000000E-01  1.43740000E-10  7.11656790E-01  1.57110539E+55  1.57110539E+55  1.16385178E+07  0.00000000E+00  2.56844985E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.42817510E+50  0.00000000E+00  0.00000000E+00  9.16891869E-01  5.46453859E+00  6.30438153E-12
   1      63      3.66221013E-04  3.10872091E+00  3.11415291E+00  3.63779945E+00  8.50000000E-01  1.43740000E-10  7.11656465E-01  1.56111448E+55  1.56111448E+55  1.15935380E+07  0.00000000E+00  2.58372067E+04  8.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.41909311E+50  0.00000000E+00  0.00000000E+00  9.17428757E-01  5.48075934E+00  6.26359816E-12
